,Country,Time_Period,CO2_Emission_Tonnes,Nuclear_Perc,Renewable_Perc,Fossil_Perc,GDP in B,Population,GDP_per_capita,Uniq_ID,Status,CO2_Emission_Tonnes_rate,Nuclear_Perc_rate,Renewable_Perc_rate,Fossil_Perc_rate,GDP in B_rate,Population_rate,GDP_per_capita_rate,GDP_per_capita_2024,Dev_Category,CO2_per_capita
38,Algeria,2038,106339.78249646258,0.0,1.6773947456597682,99.04815267739338,347.5935107482692,53891357.0200001,7205.517662996805,Algeria_2038,Predicted,2.1219886197380466,,3.194179726179125,-0.009563714360394382,2.0510700578467045,0.9918213268983456,1.7117882396091577,5335.905452051076,Underdeveloped,1.9732251770353062
39,Algeria,2039,108549.41248245072,0.0,1.7293153123390397,99.03867908896513,354.5796074329355,54420613.711538434,7326.7850264882145,Algeria_2039,Predicted,2.07789590510179,,3.09530996288232,-0.009564629094205301,2.009846694096007,0.982080839682542,1.6829791995954135,5335.905452051076,Underdeveloped,1.9946377866634704
40,Algeria,2040,110759.04246843886,0.0,1.781235879018297,99.02920550053686,361.56570411760185,54949870.40307701,7448.052389979624,Algeria_2040,Predicted,2.0355982915571946,,3.0023770858207843,-0.009565544003020676,1.970247735126085,0.9725298107513991,1.6551238101431442,5335.905452051076,Underdeveloped,2.0156379197254073
41,Algeria,2041,112968.672454427,0.0,1.8331564456975684,99.01973191210861,368.5518008022682,55479127.09461534,7569.319753471005,Algeria_2041,Predicted,1.9949883429317028,,2.9148619388851937,-0.00956645908686271,1.9321790217122103,0.9631627657281872,1.6281754899378775,5335.905452051076,Underdeveloped,2.036237380984162
42,Algeria,2042,115178.30244041514,0.0,1.8850770123768399,99.01025832368036,375.5378974869327,56008383.78615391,7690.587116962415,Algeria_2042,Predicted,1.9559670287172093,,2.832304182282397,-0.009567374345809121,1.8955535339827634,0.9539744391362959,1.602090642766174,5335.905452051076,Underdeveloped,2.056447529001701
43,Algeria,2043,117387.93242640328,0.0,1.9369975790561114,99.0007847352521,382.52399417159904,56537640.47769225,7811.854480453825,Algeria_2043,Predicted,1.9184429177806717,,2.754294192671014,-0.00956828977992652,1.8602907273584712,0.9449597645222019,1.5768284221622242,5335.905452051076,Underdeveloped,2.076279297023731
44,Algeria,2044,119597.56241239142,0.0,1.9889181457353828,98.99131114682385,389.5100908562654,57066897.16923082,7933.121843945235,Algeria_2044,Predicted,1.8823314631369659,,2.680466265970871,-0.009569205389214908,1.8263159412510888,0.9361138651468703,1.552350517983081,5335.905452051076,Underdeveloped,2.095743212702227
45,Algeria,2045,121807.19239837956,0.0,2.0408387124146543,98.9818375583956,396.4961875409317,57596153.86076915,8054.389207436645,Algeria_2045,Predicted,1.8475543660070537,,2.610492884817761,-0.009570121173763102,1.7935598714037715,0.9274320451817086,1.5286209625529068,5335.905452051076,Underdeveloped,2.1148494167307046
46,Algeria,2046,124016.8223843677,0.0,2.0927592790939116,98.97236396996735,403.48228422559623,58125410.552307725,8175.656570928055,Algeria_2046,Predicted,1.814039009093471,,2.54407986106,-0.009571037133615512,1.7619580980064997,0.9189097814030767,1.5056059543216982,5335.905452051076,Underdeveloped,2.1336076804612594
47,Algeria,2047,126226.45237035584,0.0,2.144679845773183,98.96289038153908,410.46838091026257,58654667.24384606,8296.923934419465,Algeria_2047,Predicted,1.7817179504404645,,2.480962201335979,-0.009571953268827649,1.7314506628400617,0.9105427153276668,1.483273697217502,5335.905452051076,Underdeveloped,2.1520274225679676
48,Algeria,2048,128436.08235634398,0.0,2.1966004124524545,98.95341679311083,417.4544775949289,59183923.93538463,8418.191297910875,Algeria_2048,Predicted,1.750528470454804,,2.420900573183382,-0.009572869579421717,1.7019816895941675,0.9023266457863999,1.4615942540865845,5335.905452051076,Underdeveloped,2.1701177248160657
49,Algeria,2049,130645.71234233212,0.0,2.248520979131726,98.94394320468258,424.44057427959524,59713180.6269232,8539.458661402285,Algeria_2049,Predicted,1.7204121656853033,,2.3636782723400973,-0.009573786065475431,1.6734990423183715,0.8942575218845006,1.440539412801245,5335.905452051076,Underdeveloped,2.1878873469926536
50,Algeria,2050,132855.34232832026,0.0,2.3004415458109975,98.93446961625432,431.4266709642616,60242437.31846154,8660.726024893695,Algeria_2050,Predicted,1.6913145838251653,,2.309098610203786,-0.009574702727044304,1.6459540175969067,0.8863314363457331,1.4200825637757264,5335.905452051076,Underdeveloped,2.2053447410502796
51,Argentina,2000,36167.212740805204,6.94091736521563,0.0,52.0754208148864,180.10398116485158,42121126.0,4275.858654985898,Argentina_2000,Actual,,,,,,,,14456.392757102043,Developing,0.8586478134702572
52,Argentina,2001,30270.7857852973,7.82993544379617,0.0,40.3442997537547,200.12462765403325,42264338.0,4735.070679541538,Argentina_2001,Actual,-16.303238509876472,12.808365692924827,,-22.527174773743198,11.116159875919962,0.3400004073965235,10.739644633018264,14456.392757102043,Developing,0.7162252437337904
53,Argentina,2002,28002.9181756227,6.88020802553041,0.0,39.3723775190592,220.14527414321492,42408037.0,5191.121535364037,Argentina_2002,Actual,-7.491935048399423,-12.129441233366101,,-2.409069535542119,10.00408931368133,0.3400005934080852,9.631342099980134,14456.392757102043,Developing,0.6603210182924218
54,Argentina,2003,31168.4134763568,8.21712498370911,0.0,44.7814848603328,240.16592063240387,42552224.0,5644.027457469764,Argentina_2003,Actual,11.304162233669457,19.431345000293575,,13.738330479674964,9.094288563362296,0.3399992317493883,8.724625671357277,14456.392757102043,Developing,0.7324743702316664
55,Argentina,2004,37615.2434580606,7.84710657266227,0.0,53.2085481506597,260.18656712158554,42696902.0,6093.804349589241,Argentina_2004,Actual,20.683856708311854,-4.503015492406681,,18.818186392456028,8.336172940966557,0.3400010302634149,7.969076966913136,14456.392757102043,Developing,0.8809829682270766
56,Argentina,2005,38398.9400099056,6.49812326863259,0.0,52.1107318779605,280.2072136107672,42842071.0,6540.468447726704,Argentina_2005,Actual,2.0834546843191193,-17.190837049789344,,-2.06323290308682,7.694727176221217,0.33999890671225774,7.32980700582504,14456.392757102043,Developing,0.8962904713431243
57,Argentina,2006,41670.0230731087,6.77955643313,0.0,50.3940270089207,300.2278600999489,42987734.0,6984.035494868115,Argentina_2006,Actual,8.518680625973719,4.330991470351608,,-3.2943403540372285,7.144943283648697,0.33999990336601726,6.78188497791139,14456.392757102043,Developing,0.9693468158407397
58,Argentina,2007,47405.862500061296,6.35607028050553,0.0,57.9593993570831,320.24850658913783,43133893.0,7424.521282814371,Argentina_2007,Actual,13.764905809841421,-6.246517110691774,,15.012438570990128,6.668483891709398,0.340001638606946,6.307038219807537,14456.392757102043,Developing,1.099039738890744
59,Argentina,2008,50788.938896739295,6.01179394227694,0.0,60.7978544538945,340.2691530783195,43280548.0,7861.94188387632,Argentina_2008,Actual,7.136409334760274,-5.4164967194353935,,4.897316273627883,6.251597143235754,0.33999945240277274,5.89156639734405,14456.392757102043,Developing,1.173481881438731
60,Argentina,2009,50087.5640750749,6.67113479582829,0.0,56.5354562395789,360.2897995675012,43427702.0,8296.312790566288,Argentina_2009,Actual,-1.3809597855359512,10.967455968752438,,-7.01077077900496,5.883767690388764,0.34000031607732684,5.524982416631663,14456.392757102043,Developing,1.1533551573849083
61,Argentina,2010,52086.596145477,5.69059238979487,0.0,59.7341586319089,380.31044605668285,43575356.0,8727.649776554501,Argentina_2010,Actual,3.9910746456062407,-14.698285015116019,,5.6578696009366825,5.556817460059893,0.33999956985981683,5.199140833728988,14456.392757102043,Developing,1.1953223318583328
62,Argentina,2011,57721.6880796118,4.91946319089463,0.0,63.3391503096382,400.3310925458645,43723512.0,9155.96836196197,Argentina_2011,Actual,10.818698765409973,-13.550947705956439,,6.0350589349451145,5.26429044922887,0.3399995171582848,4.907605098431911,14456.392757102043,Developing,1.3201521433047694
63,Argentina,2012,59090.7486899729,4.70020138470358,0.0,66.3761043084567,420.35173903505347,43872172.0,9581.283986465349,Argentina_2012,Actual,2.371830512775097,-4.457027071508113,,4.794750141061455,5.001022119433607,0.34000013539625673,4.645228201861551,14456.392757102043,Developing,1.346884505512353
64,Argentina,2013,58745.9047865859,4.45051517563295,0.0,63.9943499179017,440.37238552423514,44021337.0,10003.612237498266,Argentina_2013,Actual,-0.5835835744716356,-5.312244915360709,,-3.588270832356688,4.762831845335169,0.3399991229064314,4.407846084402722,14456.392757102043,Developing,1.3344870644566271
65,Argentina,2014,59612.5854768398,3.97904399030135,0.0,64.954248931994,460.3930320134168,44171010.0,10422.968186903963,Argentina_2014,Actual,1.4753040120879968,-10.593631674664438,,1.4999746310787598,4.546299256559516,0.3400010317723856,4.192045227760355,14456.392757102043,Developing,1.3495861986592517
66,Argentina,2015,62603.5160610201,4.83956355235928,0.0,65.698158091951,480.4136785025985,44321191.0,10839.367527433966,Argentina_2015,Actual,5.017280428714699,21.62628923317731,,1.1452817516770297,4.348598935484804,0.33999901745511707,3.995016899823134,14456.392757102043,Developing,1.4124962495033155
67,Argentina,2016,63816.032394483904,5.62763211520174,0.0,67.490150794729,500.43432499178743,44471883.0,11252.82518376358,Argentina_2016,Actual,1.9368182647791832,16.283876723930568,,2.727614829429359,4.167376447646398,0.33999988854089835,3.8144075775931707,14456.392757102043,Developing,1.4349748220574312
68,Argentina,2017,59973.9098346414,4.19722062014226,0.0,66.7998681717064,520.4549714809691,44623088.0,11663.35623121755,Argentina_2017,Actual,-6.020622742717874,-25.417643971352632,,-1.0227901625558755,4.000654129692283,0.34000134422011996,3.6482486908826717,14456.392757102043,Developing,1.3440107469622318
69,Argentina,2018,59062.0914649302,4.70095367847411,0.0,65.6042234332425,540.4756179701508,44774806.0,12070.976208588168,Argentina_2018,Actual,-1.5203583895484707,12.001586381103223,,-1.78989086533905,3.846758622021107,0.3399988812966104,3.494877197350821,14456.392757102043,Developing,1.319092068538057
70,Argentina,2019,53310.7249700137,6.07502418401347,1.5032854430153,63.5806671204901,560.4962644593325,44927041.0,12475.699533813777,Argentina_2019,Actual,-9.73783073417157,29.229611681376365,0.0,-3.084490916673266,3.7042645076891034,0.3400014731498757,3.3528632500962052,14456.392757102043,Developing,1.1866066356342877
71,Argentina,2020,54362.711214995,7.44490726897214,6.17318136617456,62.3749156832611,580.5169109485214,45079793.0,12877.541628208483,Argentina_2020,Actual,1.973310709192222,22.54942603460808,310.6459884153705,-1.8964120570550302,3.571950030479032,0.3400001348853543,3.2209984963613936,14456.392757102043,Developing,1.2059219352448003
72,Argentina,2021,56345.4418173679,7.10084280482311,9.06192102050542,65.016745115192,600.5375574377031,45233064.0,13276.51731568976,Argentina_2021,Actual,3.647225383096786,-4.621474139550063,46.79499083178524,4.235403612160482,3.448761976023995,0.33999934294286493,3.0982286759400957,14456.392757102043,Developing,1.2456693585331275
73,Argentina,2022,54935.3925297414,5.48456864293316,12.143685406181248,60.9200453156648,620.5582039268847,45386856.0,13672.64134635994,Argentina_2022,Actual,-2.5025081748349387,-22.761722887206105,34.007848652646345,-6.3009918325947485,3.3337875776834336,0.3399990767815275,2.983644138376973,14456.392757102043,Developing,1.2103810964509505
74,Argentina,2023,66110.93190828757,6.45096165493479,15.461456343953614,52.8358389749526,640.5788504160664,45541172.0,14065.928088457329,Argentina_2023,Actual,20.343059117118088,17.62021910778384,27.320955927296907,-13.270190950815742,3.2262318606846696,0.3400015193826267,2.876450366352179,14456.392757102043,Developing,1.4516739250427628
75,Argentina,2024,67477.9905613088,6.14872180587642,18.77922728172598,54.062284444310535,660.5994969052481,45696012.0,14456.392757102043,Argentina_2024,Actual,2.0678254164041787,-4.685190599872291,21.458333962633592,2.3212378059130456,3.125399234798021,0.3400000333763975,2.775960933321797,14456.392757102043,Developing,1.4766713244321803
76,Argentina,2025,68845.04921433004,5.183221837513258,10.161881939418663,67.14722033078624,680.620143394437,45821522.92999998,15016.363243069733,Argentina_2025,Predicted,2.025932665821095,-15.702450018805859,-45.887646030530945,24.20344611954841,3.030678434207257,0.27466495325669804,3.8735146130599585,14456.392757102043,Developing,1.5024609574741183
77,Argentina,2026,70212.10786735173,5.114724490951687,11.070538774073157,67.84974340459598,700.6407898836187,45970462.02307692,15440.422289623297,Argentina_2026,Predicted,1.9857036469909994,-1.321520643122498,8.941816487059828,1.0462429723060884,2.9415301153640883,0.32504177852070715,2.823979679296018,14456.392757102043,Developing,1.5273309159282682
78,Argentina,2027,71579.16652037296,5.0462271443900875,11.979195608727423,68.5522664784055,720.6614363728004,46119401.116153866,15864.481336176977,Argentina_2027,Predicted,1.9470411792848363,-1.3392186946291296,8.207882680311007,1.0354100672426814,2.8574765811889558,0.3239886799531799,2.7464212998802973,14456.392757102043,Developing,1.5520402431093474
79,Argentina,2028,72946.2251733942,4.977729797828516,12.887852443381917,69.25478955221524,740.682082861982,46268340.20923075,16288.540382730542,Argentina_2028,Predicted,1.9098555061159317,-1.3573972118500421,7.585290902107755,1.0247991932273326,2.7780932180787588,0.32294238318875124,2.673009205706278,14456.392757102043,Developing,1.5765904902471752
80,Argentina,2029,74313.28382641589,4.909232451266945,13.796509278036183,69.95731262602476,760.702729351171,46417279.302307695,16712.599429284106,Argentina_2029,Predicted,1.8740635992776644,-1.3760760295075225,7.050490674424759,1.014403593385893,2.703001321677645,0.32190282254220826,2.6034195611729594,14456.392757102043,Developing,1.600983188661842
81,Argentina,2030,75680.34247943712,4.840735104705345,14.705166112690677,70.6598356998345,780.7233758403527,46566218.39538458,17136.658475837787,Argentina_2030,Predicted,1.8395885400710688,-1.3952760893186533,6.58613578509355,1.004216782261591,2.6318620555309424,0.32086993317050894,2.5373613981954035,14456.392757102043,Developing,1.6252198500820974
82,Argentina,2031,77047.40113245836,4.772237758143774,15.613822947344943,71.36235877364402,800.7440223295343,46715157.488461524,17560.71752239135,Argentina_2031,Predicted,1.806358967512156,-1.4150195183163294,6.17916742790201,0.9942325323170298,2.564371339289262,0.3198436510612357,2.4745725495520343,14456.392757102043,Developing,1.649301966957701
83,Argentina,2032,78414.45978548005,4.703740411582203,16.522479781999436,72.06488184745353,820.764668818716,46864096.58153847,17984.77656894503,Argentina_2032,Predicted,1.7743085852713891,-1.435329713920508,5.819566660380282,0.9844448612438272,2.50025550374231,0.31882391301738533,2.414816171451828,14456.392757102043,Developing,1.673231012765761
84,Argentina,2033,79781.51843850128,4.635243065020603,17.431136616653703,72.76740492126328,840.785315307905,47013035.67461535,18408.835615498596,Argentina_2033,Predicted,1.7433757201938516,-1.4562314364316542,5.499518514431534,0.974848020006247,2.4392675817787923,0.31781065664575614,2.357877758046789,14456.392757102043,Developing,1.69700844231123
85,Argentina,2034,81148.57709152251,4.566745718459032,18.339793451308196,73.4699279950728,860.8059617970866,47161974.7676923,18832.89466205216,Argentina_2034,Predicted,1.7135029262134394,-1.4777509097307018,5.212837548334992,0.9654364815808281,2.3811841292506353,0.3168038203441581,2.3035625685990935,14456.392757102043,Developing,1.7206356920217918
86,Argentina,2035,82515.63574454421,4.498248371897432,19.248450285962463,74.17245106888254,880.8266082862683,47310913.86076924,19256.95370860584,Argentina_2035,Predicted,1.6846366282921688,-1.4999159310475685,4.954564167076003,0.9562049303449172,2.3258024894931006,0.315803343287846,2.251693402226418,14456.392757102043,Developing,1.744114180237113
87,Argentina,2036,83882.69439756544,4.429751025335861,20.157107120616956,74.87497414269205,900.84725477545,47459852.95384613,19681.012755159405,Argentina_2036,Predicted,1.6567268017584347,-1.5227559907430854,4.720675281153208,0.9471482520607255,2.272938430882987,0.31480916541835047,2.2021086666685674,14456.392757102043,Developing,1.7674453074926273
88,Argentina,2037,85249.75305058667,4.36125367877429,21.065763955271223,75.5774972165018,920.8679012646317,47608792.04692307,20105.071801713086,Argentina_2037,Predicted,1.6297266830056722,-1.5463024032231654,4.507873224153669,0.9382615244326153,2.2224240994298317,0.31382122743148777,2.154660696729205,14456.392757102043,Developing,1.7906304567980802
89,Argentina,2038,86616.81170360837,4.29275633221269,21.974420789925716,76.28002029031131,940.8885477538206,47757731.140000015,20529.13084826665,Argentina_2038,Predicted,1.6035925080164048,-1.5705884501735823,4.31342929971037,0.9295400081813288,2.174106238440343,0.31283947076445884,2.1092142855089424,14456.392757102043,Developing,1.8136709939107953
90,Argentina,2039,87983.8703566296,4.224258985651119,22.883077624579983,76.98254336412106,960.9091942430023,47906670.2330769,20953.189894820214,Argentina_2039,Predicted,1.578283275652237,-1.5956495375143875,4.13506614504644,0.9209791386211474,2.127844635475351,0.31186383758532443,2.06564539769285,14456.392757102043,Developing,1.8365682676038215
91,Argentina,2040,89350.92900965083,4.1557616390895475,23.791734459234476,77.68506643793057,980.929840732184,48055609.326153845,21377.248941373895,Argentina_2040,Predicted,1.5537605330159465,-1.6215233676306728,3.970868121683324,0.912574517688558,2.0835107634654015,0.3108942707817475,2.023840039069724,14456.392757102043,Developing,1.8593236099291819
92,Argentina,2041,90717.98766267253,4.087264292527948,24.700391293888742,78.38758951174032,1000.9504872213656,48204548.41923079,21801.30798792746,Argentina_2041,Predicted,1.5299881805079352,-1.6482501286239848,3.819212240331571,0.9043219064130525,2.040986588218985,0.30993071394869176,1.9836932606086322,14456.392757102043,Developing,1.8819383364761773
93,Argentina,2042,92085.04631569376,4.018766945966377,25.609048128543236,79.09011258554983,1020.9711337105546,48353487.51230767,22225.36703448114,Argentina_2042,Predicted,1.506932294513108,-1.675872702599468,3.6787143322677185,0.8962172177833017,2.0001635190533884,0.3089731113785632,1.9451082787716345,14456.392757102043,Developing,1.9044137466248916
94,Argentina,2043,93452.104968715,3.9502695994048054,26.517704963197502,79.79263565935958,1040.9917801997362,48502426.60538462,22649.426081034704,Argentina_2043,Predicted,1.4845609658864278,-1.7044368952601752,3.548186680322174,0.8882565100028605,1.9609414828820837,0.30802140805052947,1.9079956965194933,14456.392757102043,Developing,1.9267511237951171
95,Argentina,2044,94819.16362173669,3.8817722528432057,27.426361797851996,80.49515873316909,1061.012426688918,48651365.6984615,23073.48512758827,Argentina_2044,Predicted,1.4628441526056024,-1.733991689375336,3.4266043608056185,0.8804359800929973,1.9232281051575928,0.307075549618685,1.8722728118424348,14456.392757102043,Developing,1.9489517356906416
96,Argentina,2045,96186.22227475792,3.8132749062816345,28.335018632506262,81.19768180697884,1081.0330731780996,48800304.79153845,23497.54417414195,Argentina_2045,Predicted,1.441753545174529,-1.7645895250912869,3.3130782761183752,0.8727519578394904,1.8869379835314115,0.30613548240363553,1.8378630025277287,14456.392757102043,Developing,1.971016834539029
97,Argentina,2046,97553.28092777915,3.744777559720063,29.243675467160756,81.90020488078835,1101.0537196672885,48949243.88461539,23921.603220695513,Argentina_2046,Predicted,1.4212624435090193,-1.796286610460085,3.206833376181617,0.8652009000448269,1.8519920422351843,0.30520115338044107,1.8046951775506193,14456.392757102043,Developing,1.9929476573271416
98,Argentina,2047,98920.33958080085,3.6762802131584635,30.152332301815022,82.6027279545981,1121.0743661564702,49098182.977692276,24345.662267249194,Argentina_2047,Predicted,1.4013456441652306,-1.8291432660347384,3.1071909400534947,0.8577793850849558,1.818316956890298,0.30427251016986734,1.772703286821553,14456.392757102043,Developing,2.0147454260322673
99,Argentina,2048,100287.39823382208,3.6077828665968923,31.060989136469516,83.30525102840761,1141.0950126456519,49247122.07076922,24769.72131380276,Argentina_2048,Predicted,1.3819793369235,-1.863224307994793,3.013554061288315,0.8504841077350944,1.7858446409600104,0.3033495010286158,1.7418258821573662,14456.392757102043,Developing,2.0364113478490546
100,Argentina,2049,101654.45688684331,3.539285520035321,31.96964597112401,84.00777410221713,1161.1156591348335,49396061.163846165,25193.780360356322,Argentina_2049,Predicted,1.3631410098344565,-1.898599474923024,2.925395680936682,0.8433118742658285,1.7545117862502346,0.3024320748386433,1.7120057233637853,14456.392757102043,Developing,2.0579466154124444
101,Argentina,2050,103021.51553986501,3.4707881734737214,32.878302805778276,84.71029717602687,1181.1363056240152,49545000.25692305,25617.839406910003,Argentina_2050,Predicted,1.3448093619185197,-1.935343904125486,2.8422486613551845,0.8362595977783549,1.7242594509576659,0.3015201810987689,1.6831894240888046,14456.392757102043,Developing,2.0793524070164793
102,Australia,2000,191576.0427688233,0.0,0.58513775782023,91.46148869777,456.1420314920397,21137889.0,21579.35598450913,Australia_2000,Actual,,,,,,,,68407.57263378317,Developed,9.06315870846059
103,Australia,2001,199024.16474164033,0.0,0.711865915818995,91.7501725020589,513.27444303222,21345040.0,24046.543976128414,Australia_2001,Actual,3.8878149194284894,,21.657832929950715,0.3156342723032335,12.525136382038804,0.9799985230313224,11.433093709517417,68407.57263378317,Developed,9.324141099835856
104,Australia,2002,201393.46834509278,0.0,0.87763397859858,92.0674122739558,570.4068545724003,21554222.0,26463.81087530788,Australia_2002,Actual,1.1904602672384579,,23.286416598394144,0.34576476887797636,11.130967519571966,0.9800028484369117,10.052450371159981,68407.57263378317,Developed,9.343574003510438
105,Australia,2003,204240.7465426946,0.0,1.06208277098939,91.4697330640121,627.5392661125952,21765453.0,28831.895486512283,Australia_2003,Actual,1.4137887494558354,,21.016596541230204,-0.6491756368314561,10.016080817090401,0.9799982574179689,8.948388508224813,68407.57263378317,Developed,9.38371218566848
106,Australia,2004,211861.5388204013,0.0,1.1264085031125,91.7245243702776,684.6716776527755,21978755.0,31151.522352052038,Australia_2004,Actual,3.731279094259299,,6.056564881773463,0.27855258535323113,9.104197079825349,0.9800025756413255,8.045349868255759,68407.57263378317,Developed,9.639378518956207
107,Australia,2005,214083.58620983732,0.0,2.09669801005904,91.0754428165318,741.8040891929704,22194146.0,33423.41215530304,Australia_2005,Actual,1.0488205654541671,,86.14010851883924,-0.7076423216167971,8.344497575255193,0.979996364671254,7.293029783828042,68407.57263378317,Developed,9.645948359979128
108,Australia,2006,218776.7207162659,0.0,2.45501009320105,90.6605677962462,798.9365007331508,22411649.0,35648.26937692763,Australia_2006,Actual,2.192197257863815,,17.089351037821633,-0.4555289630832293,7.70181943892172,0.9800016635017172,6.656583149819384,68407.57263378317,Developed,9.76174134782612
109,Australia,2007,222727.892150598,0.0,2.74472871436973,91.2850545121053,856.0689122733311,22631283.0,37826.795426195284,Australia_2007,Actual,1.8060291887528557,,11.80111731397895,0.6888184477981563,7.151057873529654,0.9799992851931671,6.111169174113251,68407.57263378317,Developed,9.841593698006339
110,Australia,2008,224490.41435401002,0.0,3.21394945337779,91.8288305697288,913.201323813526,22853070.0,39959.67823200673,Australia_2008,Actual,0.7913342987237115,,17.095341209916516,0.5956901275130155,6.673809867534741,0.9800018850014025,5.638550085409588,68407.57263378317,Developed,9.823206000507154
111,Australia,2009,230787.71621986682,0.0,2.74014555008422,92.4770915772761,970.3337353537063,23077030.0,42047.60037811219,Australia_2009,Actual,2.805154012467659,,-14.742108118583275,0.7059449668751494,6.256277783478836,0.9799996236829367,5.225072469259984,68407.57263378317,Developed,10.000754699364121
112,Australia,2010,224948.3135038189,0.0,3.25297533058129,91.3845033463811,1027.4661468938866,23303185.0,44091.23246002152,Australia_2010,Actual,-2.5302051650291646,,18.715421174663803,-1.1814690668358718,5.887913555778246,0.9800004593311984,4.8602823075086565,68407.57263378317,Developed,9.653114520775546
113,Australia,2011,219013.4758302641,0.0,3.77295321522258,89.6067526370103,1084.5985584340815,23531556.0,46091.23843888953,Australia_2011,Actual,-2.638311699746998,,15.984685766072882,-1.945352487863794,5.560515226016038,0.9799990859618468,4.536062766404769,68407.57263378317,Developed,9.307224555412489
114,Australia,2012,220698.0494254366,0.0,4.91593625498008,89.4733067729084,1141.7309699742618,23762165.0,48048.27211553584,Australia_2012,Actual,0.7691643579402552,,30.294121727933266,-0.14892389264733463,5.267609024178199,0.9799989426963585,4.245999332912387,68407.57263378317,Developed,9.287792144589375
115,Australia,2013,209738.862696755,0.0,5.84715157782507,86.8294794560081,1198.8633815144422,23995034.0,49962.979069520894,Australia_2013,Actual,-4.9656926090704605,,18.942786776407527,-2.9548782896898884,5.004016974460135,0.9799990867835451,3.9849652644760925,68407.57263378317,Developed,8.740927922700799
116,Australia,2014,203661.9881912666,0.0,7.17778899545684,85.3831398283695,1255.995793054637,24230186.0,51835.99469911774,Australia_2014,Actual,-2.8973526543216166,,22.757019378086984,-1.6657241719056803,4.765548136771303,0.9800027789083288,3.7488069456199646,68407.57263378317,Developed,8.405300239596452
117,Australia,2015,210547.2929748066,0.0,7.98431659191756,86.6746646221562,1313.1282045948174,24467641.0,53667.95289316274,Australia_2015,Actual,3.380751039842411,,11.236435021581293,1.512622745407155,4.548774116610033,0.9799966042357333,3.5341430306847776,68407.57263378317,Developed,8.605132508475444
118,Australia,2016,217705.63582111508,0.0,8.61820532591848,85.4164232695438,1370.2606161349977,24707424.0,55459.46902983483,Australia_2016,Actual,3.3998740829999763,,7.939173336921512,-1.4516829780622742,4.350863178497422,0.9800004830870401,3.3381488208400034,68407.57263378317,Developed,8.8113449553104
119,Australia,2017,216632.1990784446,0.0,9.36755170930399,84.3211421971949,1427.3930276751926,24949557.0,57211.15720311958,Australia_2017,Actual,-0.4930679624447154,,8.69492376947576,-1.2822839337261693,4.169455858794535,0.9800009907953156,3.158501521791379,68407.57263378317,Developed,8.682807437360294
120,Australia,2018,212484.2321232958,0.0,10.9604835744055,82.8983053444472,1484.525439215373,25194063.0,58923.62177610546,Australia_2018,Actual,-1.9147508878155195,,17.00478326177144,-1.6874022524745125,4.002570450637011,0.980001368360961,2.9932353350344387,68407.57263378317,Developed,8.433900960051414
121,Australia,2019,211673.63778612937,0.0,13.656230825752,80.2955012006393,1541.6578507555678,25440965.0,60597.45967794728,Australia_2019,Actual,-0.38148446549016723,,24.595148864065706,-3.139755551085277,3.848530313525078,0.9800007247739329,2.840690798338863,68407.57263378317,Developed,8.320189025303458
122,Australia,2020,206024.8450417377,0.0,16.8875246061136,77.3997088747935,1598.790262295748,25690286.0,62233.26055209148,Australia_2020,Actual,-2.6686330917122136,,23.66168104209432,-3.606419142474615,3.705907345925019,0.9799982036844845,2.699454536275736,68407.57263378317,Developed,8.019562142738998
123,Australia,2021,196255.94405553892,0.0,20.937361139354,73.3387559592399,1655.9226738359284,25942051.0,63831.60197456741,Australia_2021,Actual,-4.741613073034823,,23.98123246419597,-5.246728927782973,3.5734775778620387,0.9800007676053157,2.568307378235568,68407.57263378317,Developed,7.56516684265014
124,Australia,2022,189300.1264704788,0.0,23.081828338527885,69.0657788613455,1713.0550853761233,26196283.0,65393.059212870896,Australia_2022,Actual,-3.544258299301073,,10.242299327507576,-5.826356122360766,3.4501859563193404,0.979999615296423,2.446213458539881,68407.57263378317,Developed,7.2262208524193605
125,Australia,2023,185490.9188338372,0.0,25.988494327709304,66.0758396059372,1770.1874969163036,26453007.0,66918.1956106655,Australia_2023,Actual,-2.0122583685836304,,12.592875861266384,-4.32911827637652,3.335118177337315,0.9800016284753132,2.3322603593600055,68407.57263378317,Developed,7.012092002766915
126,Australia,2024,205886.06625320134,0.0,28.895160316889815,62.20314093953584,1827.319908456484,26712246.0,68407.57263378317,Australia_2024,Actual,10.995226907918942,,11.184433975004794,-5.860990476242667,3.2274779727970104,0.9799982285567665,2.2256682349640178,68407.57263378317,Developed,7.707553541293433
127,Australia,2025,205546.4921777835,0.0,21.929391003675846,71.48665919513132,1884.4523199966789,26837992.20999998,72240.92063284293,Australia_2025,Predicted,-0.16493300474264005,,-24.107045044295305,14.924516857789328,3.1265686580547403,0.4707436806324017,5.603689549958757,68407.57263378317,Developed,7.658787981211046
128,Australia,2026,205206.9181023658,0.0,22.973320702797082,70.44358140677059,1941.5847315368592,27070071.038461506,74186.6777535528,Australia_2026,Predicted,-0.16520548310987593,,4.760413542474806,-1.4591223035245293,3.031778036192545,0.8647399054503513,2.6934279126908933,68407.57263378317,Developed,7.580582917968894
